http://luna-ci.com/2009/07/20/moon-colonization-an-american-historical-perspective/,null,lt,21.999304,1.0219687,20170728072626',No
http://www.esa.int/Our_Activities/Human_Spaceflight/Astrolab/Thomas_Reiter_joins_Shuttle_descent_crew,Thomas Reiter joins Shuttle descent crew / Astrolab / Human Spaceflight / Our Activities / ESA,en-GB,32.583267,1.0119356,20170728072626',No
http://www.esa.int/spaceinimages/Images/2006/08/Gerhard_Thiele_participates_in_the_EVA_Blog_during_Thomas_Reiter_s_spacewalk_on_3_August_2006,Space in Images - 2006 - 08 - Gerhard Thiele participates in the EVA Blog during Thomas Reiter's spa,en-GB,30.705881,2,20170728072626',No
http://blog.nss.org/tag/fluids-control-pump-assembly/feed/,Fluids Control Pump Assembly – National Space Society Blog,en,20.680758,1.0180756,20170728072626',No
http://blog.nss.org/tag/ariane/feed/,Ariane – National Space Society Blog,en,20.692598,1.0180756,20170728072626',No
http://www.spaceflightinsider.com/missions/commercial/first-ever-laser-communications-terminal-tested-moon/,First-ever laser communications terminal to be tested on the Moon - SpaceFlight Insider,en,20.712305,1.016809,20170728072626',Yes
http://www.astrochemistry.org/,The Astrophysics & Astrochemistry Laboratory,en,25.070803,1.0117338,20170728072626',Yes
http://www.esa.int/Our_Activities/Human_Spaceflight/Business/Space_and_technology_An_easy_way_up,Space and technology: An easy way up / Business / Human Spaceflight / Our Activities / ESA,en-GB,32.671078,1.0114983,20170728072626',No
http://blog.nss.org/tag/cislunar-space/,Cislunar Space – National Space Society Blog,en,20.615646,1.0273021,20170728072626',Yes
http://www.esa.int/Our_Activities/Human_Spaceflight/Exploration/Aurora_at_Earth_Space_Week,Aurora at Earth & Space Week / Exploration / Human Spaceflight / Our Activities / ESA,en-GB,40.52433,1.0114988,20170728072626',No
http://www.esa.int/spaceinimages/Images/2015/12/Orion_Exploration_Mission_1_infographic_Airbus,Space in Images - 2015 - 12 - Orion Exploration Mission 1 infographic Airbus,en-GB,30.876059,2,20170728072626',Yes
http://blog.nss.org/tag/thirty-meter-telescope/,Thirty Meter Telescope – National Space Society Blog,en,25.070803,1.0117338,20170728072626',Yes
http://blog.nss.org/the-conrad-foundation-and-the-nss/feed/,Comments on: The Conrad Foundation and NSS,en,23.502144,1.0243633,20170728072626',No
https://www.newscientist.com/app-download,App download | New Scientist,en,20.554913,1.074074,20170728072913',No
http://www.esa.int/Our_Activities/Human_Spaceflight/Astrolab/Joint_crew_press_conference_at_the_European_Astronaut_Centre_in_Cologne_with_ESA_astronaut_Thomas_Reiter_onboard_the_ISS,Joint crew press conference at the European Astronaut Centre in Cologne. with ESA astronaut Thomas R,en-GB,34.12418,1.0117686,20170728072913',No
http://blog.nss.org/tag/wide-field-infrared-survey-telescope/feed/,Wide Field InfraRed Survey Telescope – National Space Society Blog,en,25.728355,1.0119028,20170728072913',Yes
http://blog.nss.org/nss-partners-with-explore-mars-for-2013-humans-to-mars-h2m-summit/feed/,Comments on: NSS Partners with Explore Mars for 2013 Humans to Mars (H2M) Summit,en,25.493126,1.0238634,20170728072913',No
https://www.nasa.gov/about/career/index.html,NASA Jobs | NASA,und,39.788265,1.051282,20170728072913',Yes
http://www.esa.int/Our_Activities/Human_Spaceflight/Exploration/Day_7_8_-_Sunday_14_April,Day 7 & 8 - Sunday 14 April / Exploration / Human Spaceflight / Our Activities / ESA,en-GB,34.940113,1.0300164,20170728072913',No
http://blog.nss.org/tag/apollo-anniversery/feed/,Apollo Anniversery – National Space Society Blog,en,22.534332,1.0203251,20170728072913',No
http://blog.nss.org/mike-snead-on-augustine-committee-options-and-decisions/feed/,"Comments on: Mike Snead on Augustine Committee ""Options and Decisions""",en,26.265236,1.0243889,20170728072913',No
http://spacemovement.blogspot.com/2010/11/nss-india-to-launch-space-based-solar.html,The Space Movement: NSS. India to Launch Space-Based Solar Power Initiative,en,24.660048,1.0497715,20170728072913',No
http://blog.nss.org/russians-looking-to-replace-soyuz/feed/,Comments on: Russians Looking To Replace Soyuz,en,25.353884,1.0242152,20170728072913',No
http://blog.nss.org/tag/atacama-large-millimeter-array/feed/,Atacama Large Millimeter Array – National Space Society Blog,en,25.728355,1.0119028,20170728072913',Yes
http://m.esa.int/Our_Activities/Human_Spaceflight/Space_agencies_continue_coordination_of_exploration_plans,Space agencies continue coordination of exploration plans / Human Spaceflight / Our Activities / ESA,en-GB,30.606375,1.0133109,20170728072913',No
http://blog.nss.org/2-ranking-on-google-for-the-space-movement-face-book-group/feed/,Comments on: #2 Ranking on Google for The Space Movement Face Book Group,en,25.732801,1.0243365,20170728072913',No
http://m.esa.int/Our_Activities/Human_Spaceflight/Exploration/Entries_in_for_design_competition,Entries in for design competition / Exploration / Human Spaceflight / Our Activities / ESA mobile,en-GB,29.458036,1.029802,20170728073143',No
https://www.ohb-system.de/life-sciences-english.html,OHB System ENG - Life Sciences,en,35.71768,1.0217391,20170728073143',No
http://www.esa.int/Temp/Trash/Human_Spaceflight_Research_OLD/Currently_open_research_announcements,Page not found,en-GB,35.87077,1.092103,20170728073143',No
http://www.embl-em.de/,EMBLEM Technology Transfer GmbH | INNOVATION WORKS®,en,23.723284,2,20170728074845',No
http://www.esa.int/Our_Activities/Human_Spaceflight/Mars500/Long_trip_without_moving_anywhere,Long trip without moving anywhere / Mars500 / Human Spaceflight / Our Activities / ESA,en-GB,24.671953,1.0317289,20170728074845',No
https://www.nasa.gov/pdf/191654main_100507_tl.pdf,Microsoft Word - 100507_tl.doc,et,27.440924,1.0256221,20170728074845',No
https://www.nasa.gov/pdf/201700main_103007_tl.pdf,Microsoft Word - 103007_tl.doc,et,27.440924,1.0256221,20170728074845',No
http://m.esa.int/Our_Activities/Human_Spaceflight/Concordia/Experiments_2012-2013,Experiments 2012-2013 / Concordia / Human Spaceflight / Our Activities / ESA mobile,en-GB,26.711973,1.0153865,20170728074845',No
https://www.nasa.gov/pdf/298043main_1222_2308_tl.pdf,р/г № 9272u Форма 24 на 22-23,et,27.41897,1.0262626,20170728074845',No
https://www.nasa.gov/pdf/279735main_092808_tl.pdf,р/г № 8642u Форма 24 на 28,et,27.432114,1.0262626,20170728074845',No
https://www.nasa.gov/pdf/423491main_020610_tl.pdf,Microsoft Word - 020610_tl.doc,et,27.405916,1.0283921,20170728074845',No
https://www.nasa.gov/pdf/290414main_111408_tl.pdf,р/г № 9016u Форма 24 на 14,en,27.427721,1.0262626,20170728074845',No
http://m.esa.int/Our_Activities/Human_Spaceflight/Business/Space_fish_against_osteoporosis,Space fish against osteoporosis / Business / Human Spaceflight / Our Activities / ESA mobile,en-GB,25.789316,2,20170728074845',No
https://www.nasa.gov/pdf/193994main_101407_tl.pdf,null,lt,27.440924,1.0256221,20170728074845',No
https://www.nasa.gov/pdf/278360main_092508_tl.pdf,р/г № 8617u Форма 24 на 25,en,27.432114,1.0262626,20170728074845',No
http://www.esa.int/SPECIALS/VideoTalk/SEMIWL8CURD_0.html,ESA - VideoTalk - Welcome aboard the ISS,en,30.765295,1.0125189,20170728074845',Yes
https://www.nasa.gov/pdf/146816main_04_13_2006_tl.pdf,р/г № 2618u Форма 24 на 13,et,27.42334,1.0267361,20170728074845',No
http://www.esa.int/Our_Activities/Human_Spaceflight/Celsius_Mission_-_English_version/Celsius_Mission_factsheets/(print),Celsius Mission factsheets / Celsius Mission - English version / Human Spaceflight / Our Activities,en-GB,25.542528,1.0110382,20170728074845',No
http://www.esa.int/spaceinimages/Images/2011/02/Diego_and_Alexandr_beginning_their_Marswalk,Space in Images - 2011 - 02 - Diego and Alexandr beginning their 'Marswalk',en-GB,25.083963,2,20170728075123',No
https://www.nasa.gov/pdf/139289main_12_08_2005_tl.pdf,р/г № 1766u Форма 24 на 08,ro,27.41897,1.0258958,20170728075123',No
https://www.nasa.gov/pdf/172228main_03_23_2007_tl.pdf,р/г № 4920u,et,27.41897,1.0256221,20170728075123',No
https://www.nasa.gov/pdf/138850main_12_01_2005_tl.pdf,р/г № 1733u Форма 24 на 01,et,27.41897,1.0258958,20170728075123',No
https://www.nasa.gov/pdf/139705main_12_19_2005_tl.pdf,р/г № 1834u Форма 24 на 19,en,27.41897,1.0258958,20170728075123',No
https://www.nasa.gov/pdf/171451main_03_12_2007_tl.pdf,р/г № 4847u Форма 24 на 12,en,27.41897,1.0256221,20170728075123',No
http://www.esa.int/Our_Activities/Human_Spaceflight/Delta_Mission/Biology_experiments/(print),Biology experiments / Delta Mission / Human Spaceflight / Our Activities / ESA,en-GB,31.15803,1.0138978,20170728075123',No
http://www.esa.int/Our_Activities/Human_Spaceflight/Business/Upcoming_Events3/(print),Upcoming Events / Business / Human Spaceflight / Our Activities / ESA,en-GB,27.95491,1.0137691,20170728075123',No
http://www.esa.int/Our_Activities/Human_Spaceflight/Business/Buon_appetito_-_Cosmonauts_on_a_Mediterranean_diet,Buon appetito - Cosmonauts on a Mediterranean diet / Business / Human Spaceflight / Our Activities /,en-GB,24.07289,1.0816326,20170728075405',No
http://www.esa.int/Our_Activities/Human_Spaceflight/Strong_support_for_Human_Spaceflight_Programmes_paves_way_for_Europe_s_new_spacecraft_after_successful_Ministerial_Conference/(print),Strong support for Human Spaceflight Programmes paves way for Europe’s new spacecraft after successf,en-GB,35.07018,1.0140008,20170728080523',No
http://spacewalkoffame.org/,Home Page - American Space Museum and Walk of Fame Titusville FL,en,24.161863,2,20170728080523',No
https://www.nasa.gov/pdf/456333main_051810_tl.pdf,Microsoft Word - 051810_tl.doc,en,27.251852,1.0256221,20170728080523',No
https://www.nasa.gov/pdf/503269main_120210.pdf,Microsoft Word - 120210.doc,et,27.255854,1.026936,20170728080523',No
http://www.montgomeryadvertiser.com/story/opinion/columnists/2016/03/24/alabama-should-lead-space-solar-power/82205528/,Alabama should lead in space solar power,en,16.912437,1.0367038,20170728082235',No
https://www.digitaltrends.com/newsletter/,Digital Trends Newsletter | Digital Trends,et,31.423906,1.045977,20170728090806',No
http://earn.dlr.de/,European Asteroid Research Node,en,74.39324,1.0265236,20170728091432',Yes
http://www.gemini.edu/sciops/data-and-results,Data and Results | Gemini Observatory,en,14.912964,2.286815,20170728091432',Yes
http://es.digitaltrends.com/,Digital Trends Español - Su fuente para las últimas noticias y comentarios sobre la tecnología,es,31.423906,2,20170728091432',No
http://www.phrases.org.uk/meanings/catch-22.html,Catch 22' - the meaning and origin of this phrase,en,20.42691,1.1064703,20170728094633',No
http://www.outofthecradle.net/WordPress/wp-content/uploads/eva-interviews-james-e-dunstan.pdf,null,lt,21.448921,1.0213032,20170728094633',No
http://iss.jaxa.jp/kiboexp/theme/first/protein/en/information/index.html,Intormation | Protein Crystal Growth in the International Space Station : JAXA,en,25.4052,1.0245826,20170728102017',No
http://spaceref.com/pluto/pluto-may-have-a-subsurface-ocean.html,Pluto May Have A Subsurface Ocean - SpaceRef,en,28.381203,1.0101017,20170728102017',No
http://spaceref.com/antarctica-1/antarctic-heat-telescope-studies-the-stuff-between-the-stars.html,Antarctic HEAT Telescope Studies The Stuff Between the Stars - SpaceRef,en,22.298513,1.0118835,20170728103816',No
http://b612foundation.org/donate/,B612 | DONATE,en,28.822922,1.0101149,20170728105332',No
http://spaceref.com/onorbit/a-fresh-tomato-in-space.html,A Fresh Tomato In Space - SpaceRef,et,29.593622,1.010259,20170728105332',No
http://spaceref.com/nasa-hack-space/first-dna-sequencing-conducted-in-space.html,First DNA Sequencing Conducted in Space - SpaceRef,en,32.832485,1.0105989,20170728105332',No
http://spaceref.com/education/high-school-students-discover-millisecond-pulsar-help-search-for-gravitational-waves.html,High school students discover millisecond pulsar. help search for gravitational waves - SpaceRef,en,33.8631,1.0101012,20170728110332',No
http://spaceref.com/nasa-hack-space/skylab-shoe-fashion---with-duct-tape.html,Skylab Shoe Fashion - With Duct Tape - SpaceRef,en,31.445505,1.0126557,20170728110332',No
http://m.esa.int/spaceinvideos/Videos/2014/11/Rosetta_studying_comets,Rosetta: studying comets / 11 / 2014 / Videos / ESA Multimedia / ESA Online Videos,en-GB,26.907572,1.0296116,20170728111252',Yes
http://spaceref.com/astronomy/direct-measurement-of-distant-black-holes-spin.html,Direct Measurement of Distant Black Hole's Spin - SpaceRef,en,34.418217,1.0101255,20170728111252',No
http://spaceref.com/space-weather-2/coronal-mass-ejection-accompanies-x-class-flare.html,Coronal Mass Ejection Accompanies X-class Flare - SpaceRef,en,32.132027,1.0101255,20170728111252',No
http://spaceref.com/saturn/methane-ice-clouds-in-titans-stratosphere.html,Methane Ice Clouds in Titan's Stratosphere - SpaceRef,en,28.830004,1.0101266,20170728111252',Yes
http://spaceref.com/onorbit/north-africa-and-gibraltar-viewed-from-orbit.html,North Africa and Gibraltar Viewed From Orbit - SpaceRef,en,30.01626,1.010106,20170728111252',No
http://spaceref.com/nasa-hack-space/smartphones-become-tricorders.html,Smartphones Become Tricorders - SpaceRef,en,30.883318,1.0109539,20170728111252',No
http://spaceref.com/onorbit/great-barrier-reef-australia-as-seen-from-space.html,Great Barrier Reef. Australia As Seen From Space - SpaceRef,en,37.151134,1.0101287,20170728111252',No
http://spaceref.com/earth/shenandoah-national-park-seen-from-orbit.html,Shenandoah National Park Seen From Orbit - SpaceRef,en,48.971954,1.0118883,20170728111252',No
http://spaceref.com/onorbit/africa-and-europe-seen-from-a-million-miles-away.html,Africa and Europe Seen From a Million Miles Away - SpaceRef,en,26.021622,1.011466,20170728112408',No
http://spaceref.com/astronomy/hubbles-cosmic-bubbles.html,Hubble's Cosmic Bubbles - SpaceRef,en,25.160042,1.0124981,20170728112408',No
http://spaceref.com/earth/a-new-way-to-track-ocean-currents-from-space.html,A New Way to Track Ocean Currents from Space - SpaceRef,en,25.52596,1.0238401,20170728112408',No
http://m.esa.int/spaceinimages/Images/2006/05/Russian_dental_hygiene_cloth,Russian dental hygiene cloth / 05 / 2006 / Images / ESA Multimedia / ESA Online Videos,en-GB,13.375329,2.0625,20170728113007',No
http://spaceref.com/microgravity-1/bacteria-may-mutate-more-rapidly-in-space.html,Bacteria May Mutate More Rapidly in Space - SpaceRef,en,26.102373,1.0124999,20170728113007',No
http://spaceref.com/mars/survey-on-sending-humans-to-mars.html,Survey on Sending Humans to Mars - SpaceRef,en,35.88754,1.0102403,20170728113007',Yes
http://www.esa.int/Our_Activities/Human_Spaceflight/Esperia/ESA_astronaut_Paolo_Nespoli_assigned_to_crew_for_Shuttle_flight_STS-120,ESA astronaut Paolo Nespoli assigned to crew for Shuttle flight STS-120 / Esperia / Human Spacefligh,en-GB,18.874693,1.067689,20170728113007',No
http://www.rosa.ro/index.php/en/educatie/activitati/2238-training-courses-for-school-teachers,Training Courses for School Teachers,en,20.026907,1.04,20170728113944',No
http://spaceref.com/earth/grand-canyon-viewed-from-orbit.html,Grand Canyon Viewed From Orbit - SpaceRef,en,22.34486,1.0296288,20170728113944',No
http://spaceref.com/earth/earth-from-space-los-glaciares-national-park-argentina.html,Earth From Space: Los Glaciares National Park. Argentina - SpaceRef,en,35.815582,1.01055,20170728113944',No
https://futurism.com/geneticists-have-successfully-performed-genome-sequencing-in-zero-gravity/,Geneticists have successfully performed genome sequencing in zero gravity,en,21.575186,2,20170728114941',No
http://spaceref.com/earth/earth-from-space-western-texas.html,Earth from Space: Western Texas - SpaceRef,en,26.859955,1.012502,20170728114941',No
http://spaceref.com/onorbit/nearby-super-earth-likely-a-diamond-planet.html,Nearby Super-Earth Likely a Diamond Planet - SpaceRef,en,35.384106,1.0101274,20170728114941',No
https://www.flickr.com/photos/gsfc/7931831962/sizes/l/in/set-72157631408160534/,All sizes | Magnificent CME Erupts on the Sun - August 31 | Flickr - Photo Sharing!,en,19.236486,2,20170728114941',Yes
http://spaceref.com/onorbit/astronomers-find-largest-most-distant-reservoir-of-water.html,Astronomers Find Largest. Most Distant Reservoir of Water - SpaceRef,en,40.047264,1.0106512,20170728114941',No
http://spaceref.com/earth/egypt-and-the-sinai-desert-seen-from-orbit.html,Egypt And The Sinai Desert Seen From Orbit - SpaceRef,en,22.38067,1.0121988,20170728115638',No
http://spaceref.com/space-medicine/protecting-astronauts-bones-through-diet-and-exercise.html,Protecting Astronauts' Bones Through Diet And Exercise - SpaceRef,en,22.073309,1.0202409,20170728115638',No
https://issuu.com/categories/home-and-garden,Home & Garden - issuu,en,24.071184,1.0714285,20170728115638',No
https://www.youtube.com/user/LibraryOfCongress,LibraryOfCongress - YouTube,lt,43.05266,1.0142976,20170728115638',No
http://spaceref.com/astrobiology/vlt-rediscovers-life-on-earth-by-looking-at-the-moon.html,VLT Rediscovers Life on Earth by Looking at the Moon - SpaceRef,en,21.153719,1.0204076,20170728120909',No
https://www.pinterest.com/issuu/,issuu (issuu) on Pinterest,en,24.071184,2,20170728120909',No
http://spaceref.com/nasa-hack-space/wiring-an-ocean-planet.html,Wiring An Ocean Planet - SpaceRef,en,30.952675,1.0120254,20170728120909',No
http://spaceref.com/nasa-hack-space/yuris-night-recognizes-pete-worden-with-award.html,Yuri's Night Recognizes Pete Worden With Award - SpaceRef,en,20.71153,1.0239321,20170728122749',No
http://spaceref.com/astronomy/brightest-early-galaxy-with-likely-first-generation-stars-discovered.html,Brightest Early Galaxy With Likely First Generation Stars Discovered - SpaceRef,en,20.722908,1.0218095,20170728122749',No
http://www.nbcolympics.com/video/examining-impact-space-race,Page not found | NBC Olympics,en,44.331356,1.0300751,20170728122749',No
http://spaceref.com/nasa-hack-space/2011-summer-undergraduate-research-fellowships.html,2011 Summer Undergraduate Research Fellowships - SpaceRef,en,34.73723,1.0102406,20170728122749',No
https://foothill.edu/news/transportation.php,Transportation & Parking | Foothill College,en,32.424534,2,20170728125340',No
http://spaceref.com/onorbit/alma-rewrites-history-of-universes-stellar-baby-boom.html,ALMA Rewrites History of Universe's Stellar Baby Boom - SpaceRef,en,39.873245,1.0103768,20170728125340',No
http://spaceref.com/space-weather-2/a-solar-storm-in-1967-nearly-led-to-the-brink-of-war.html,A Solar Storm In 1967 Nearly Led To The Brink Of War - SpaceRef,en,20.433308,1.0202377,20170728125340',No
https://sservi.nasa.gov/articles/tag/small-bodies/,Small bodies | Solar System Exploration Research Virtual Institute,en,39.066162,1.0136031,20170728125340',Yes
https://sservi.nasa.gov/articles/stuart-ross-taylor-receives-2012-shoemaker-distinguished-lunar-scientist-award/,Stuart Ross Taylor receives 2012 Shoemaker Distinguished Lunar Scientist Award | Solar System Explor,en,38.030888,1.0625,20170728125340',No
http://spaceref.com/moon/a-detour-to-the-moon-is-the-best-route-to-mars.html,A Detour to the Moon Is the Best Route to Mars - SpaceRef,en,20.601465,1.0103072,20170728125340',Yes
http://www.lpi.usra.edu/features/030816/spudis/,Spudis to Receive Columbia Medal,en,39.029964,1.0149343,20170728125340',No
https://sservi.nasa.gov/articles/tag/dap/,DAP | Solar System Exploration Research Virtual Institute,en,39.066162,1.0136031,20170728125340',Yes
http://spaceref.com/earth/earth-from-space-deep-blue-red-sea-reefs-saudi-arabia.html,Earth from Space: Deep Blue Red Sea Reefs. Saudi Arabia - SpaceRef,en,22.129976,1.0120275,20170728130549',No
http://spaceref.com/earth/hurricanes/,Hurricanes | SpaceRef,en,19.175665,1.1412985,20170728131637',No
http://spaceref.com/missions-and-programs/nasa/fermi-gamma-ray-space-telescope/fermi-provides-new-insights-on-dark-matter.html,Fermi Provides New Insights on Dark Matter - SpaceRef,en,19.819136,1.0118865,20170728131637',No
http://spaceref.com/nasa-hack-space/kickstarting-a-spacesuit.html,Kickstarting a Spacesuit - SpaceRef,en,19.293512,1.0582591,20170728132742',No
http://spaceref.com/onorbit/video-weightless-teachers-and-ping-pong-balls.html,Video: Weightless Teachers and Ping Pong Balls - SpaceRef,en,37.05238,1.0103116,20170728132742',No
http://www.icrosschina.com/profile/2017/0725/26711.shtml,Irish hula hooper pursues her dream in China's hometown of acrobatics,en,24.167154,1.0220829,20170728133845',No
http://www.lockheedmartin.com/us/who-we-are/social.html,Social Media · Lockheed Martin,en,21.472055,1.0101247,20170728133845',No
http://www.lockheedmartin.com/us/what-we-do/aerospace-defense/radar-sensors.html,Radar and Sensors · Lockheed Martin,en,21.472055,1.0101247,20170728133845',Yes
http://www.webmd.com/,WebMD - Better information. Better health.,no,32.33771,2,20170728133845',No
http://www.rosa.ro/index.php/en/esa/programe-optionale/144-earth-observation,Earth Observation,en,25.805574,1.0204,20170728141209',No
https://nesf2017.arc.nasa.gov/abstract/nesf2017-007,Rheology and thermal budget of lunar basalts: an experimental study and its implications for sinuous,en,27.347975,1.0548924,20170728141209',No
http://spaceref.com/congress/,Congress | SpaceRef,en,18.785244,1.0247325,20170728141917',No
https://sservi.nasa.gov/articles/direct-evidence-for-water-h2o-on-the-moon/,‘Direct’ evidence for water (H2O) on the moon | Solar System Exploration Research Virtual Institute,en,38.353,1.0158812,20170728141917',Yes
https://nesf2017.arc.nasa.gov/node/273,Dusty plasma effects shaping the surfaces of airless planetary bodies | NASA Exploration Science For,en,22.478857,1.0778173,20170728141917',Yes
http://spaceref.com/onorbit/the-pyrenees-seen-from-orbit.html,The Pyrenees Seen From Orbit - SpaceRef,en,25.878433,1.0118896,20170728141917',No
http://spaceref.com/onorbit/image-soyuz-and-progress-with-hawaii-below.html,Image: Soyuz and Progress With Hawaii Below - SpaceRef,en,27.374552,1.0101069,20170728141917',No
http://iislweb.org/about-the-iisl/standing-committee/,Standing committee » International Institute of Space Law,en,23.52539,1.025974,20170728141917',No
https://sservi.nasa.gov/articles/lunar-and-planetary-institutelunar-and-planetary-institute-education/,Lunar and Planetary InstituteLunar and Planetary Institute Education | Solar System Exploration Rese,en,44.537018,1.0354462,20170728144054',Yes
https://sservi.nasa.gov/articles/how-are-craters-formed/,How are Craters Formed? | Solar System Exploration Research Virtual Institute,en,32.0744,1.0163891,20170728144054',Yes
https://www.flickr.com/photos/thom_astro/31343068180/in/dateposted/,Namibia | The sandy dunes of Namibia seem to flow straight i… | Flickr,en,20.463854,1.0119082,20170728144944',No
https://www.flickr.com/photos/nasa2explore/9320945631/sizes/l/,All sizes | Luca Parmitano | Flickr - Photo Sharing!,en,21.218435,2,20170728144944',No
http://www.earthday.org/campaigns/education/,Green Schools | Earth Day Network,en,40.01793,2,20170728150053',No
https://exoplanets.nasa.gov/the-search-for-life/inventing-the-future,Exoplanet Exploration: Planets Beyond our Solar System: Inventing the Future,en,20.503603,2,20170728150053',No
http://spaceref.com/astronomy/brown-dwarfs/brown-dwarfs-and-stars-share-formation-process.html,Brown Dwarfs and Stars Share Formation Process - SpaceRef,en,20.64008,1.0202353,20170728150053',No
https://exoplanets.nasa.gov/galleries/all,Exoplanet Exploration: Planets Beyond our Solar System: Featured,en,20.503603,2,20170728150053',No
https://exoplanets.nasa.gov/news,Exoplanet Exploration: Planets Beyond our Solar System: Articles,en,20.503603,2,20170728150053',No
http://www.gemini.edu/gallery/media/stellar-gusts-afgl-2591,Stellar Gusts From AFGL 2591 | Gemini Observatory,en,15.866502,1.4907539,20170728150053',No
http://spaceref.com/astronomy/extrasolar-storms-hows-the-weather-way-out-there.html,Extrasolar Storms: How's the Weather Way Out There? - SpaceRef,en,20.64008,1.0202353,20170728150053',No
https://www.flickr.com/photos/eumetsat/30136526456/in/dateposted/,Hurricane Matthew | Composite image of hurricane Matthew ove… | Flickr,en,20.12118,1.0117662,20170728150053',No
https://exoplanets.nasa.gov/exep/studies/probe-scale-stdt,Exoplanet Exploration: Planets Beyond our Solar System: Probe Scale Science and Technology Definitio,en,22.37516,2,20170728151206',No
http://m.esa.int/spaceinimages/Images/2003/12/Toilet,Toilet / 12 / 2003 / Images / ESA Multimedia / ESA Online Videos,en-GB,13.27963,2.0625,20170728151206',No
https://vimeo.com/36684976,Temporal Distortion on Vimeo,en,19.46657,2,20170728151206',No
http://asc-csa.gc.ca/eng/astronauts/living-in-space/relaxing-in-space.asp,Relaxing in Space - Canadian Space Agency,en,18.812128,1.0179157,20170728151206',No
http://www.mps.mpg.de/phd/faq,FAQ PhD application | Max Planck Institute for Solar System Research,en,22.444376,1.0113333,20170728153921',No
http://www.mps.mpg.de/Supercomputer-untersucht-das-Entstehen-von-Sonnenflecken,Supercomputer untersucht das Entstehen von Sonnenflecken | Max Planck Institut für Sonnensystemforsc,de,20.588713,1.023721,20170728153921',No
https://www.flickr.com/explore,Explore | Flickr,ro,17.230577,1.2342578,20170728153921',No
http://www.uni-goettingen.de/en/48483.html,Studying at Göttingen University (information for incoming students) - Georg-August-Universität Gött,no,22.818077,1.0102,20170728153921',No
http://spaceref.com/nasa-hack-space/makerspace/,Makerspace | SpaceRef,en,19.606857,1.0230546,20170728153921',No
http://spaceref.com/astronomy/quiet-quasar-has-apparently-eaten-its-fill.html,Quiet Quasar Has Apparently Eaten Its Fill - SpaceRef,en,18.190632,1.0118632,20170728162049',No
https://www.subarutelescope.org/Topics/2015/05/20/index.html,Topics - Subaru Telescope staff visits local classrooms during Journey through the Universe week - S,en,18.008238,1.0230855,20170728162049',No
http://spaceref.com/astronomy/new-insight-into-the-magnetic-field-of-stars.html,New Insight into The Magnetic Field of Stars - SpaceRef,en,18.518827,1.0120404,20170728162049',No
http://www.lpi.usra.edu/exploration/mcFieldCamp/,Meteor Crater Field Camp,fr,12.506885,2.1228774,20170728162049',Yes
http://www.gemini.edu/blog/blog/category/everyone/human/page/4/,Human Interest Archives - Page 4 of 8 - Gemini Observatory,en,18.013706,1.0406144,20170728162049',No
http://spaceref.com/nasa-hack-space/space-warps-project-needs-your-help.html,Space Warps Project Needs Your Help - SpaceRef,en,17.865313,1.069738,20170728162049',No
http://spaceref.com/nasa-hack-space/starfleet-academy/,Starfleet Academy | SpaceRef,en,18.478697,1.0101011,20170728162049',No
http://spaceref.com/exoplanets/spring-cleaning-in-an-infant-star-system.html,Spring Cleaning in an Infant Star System - SpaceRef,en,18.193733,1.0249392,20170728162049',No
http://www.gemini.edu/gallery/media/vent-gates-panorama,Vent Gates Panorama | Gemini Observatory,en,13.8880005,1.7422378,20170728162049',No
http://spaceref.com/earth/earth-from-space-san-francisco-bay-area-usa.html,Earth From Space: San Francisco Bay Area. USA - SpaceRef,en,18.319931,1.0113713,20170728162049',No
https://www.nytimes.com/by/paul-vitello,Paul Vitello,en,16.944124,1.0147297,20170728174350',No
https://www.nasa.gov/mission_pages/GPM/main/index.html,GPM - Global Precipitation Measurement | NASA,und,17.576319,2,20170728174350',No
http://m.esa.int/spaceinimages/Images/2005/05/Healthy_bone_structure,Healthy bone structure / 05 / 2005 / Images / ESA Multimedia / ESA Online Videos,en-GB,11.886245,2.0615385,20170728174350',No
http://spaceref.com/onorbit/nasas-fermi-finds-youngest-millisecond-pulsar-100-pulsars-to-date.html,NASA's Fermi Finds Youngest Millisecond Pulsar. 100 Pulsars To-Date - SpaceRef,en,17.229261,1.0168369,20170728174350',No
https://archive.stsci.edu/k2/,MAST K2,et,20.878504,2,20170728174350',No
http://chandra.si.edu/photo/category/whitedwarf_pne.html,Chandra :: Photo Album :: Images by Category: White Dwarfs & Planetary Nebulas,en,19.336493,1.0204009,20170728175523',No
http://spaceref.com/onorbit/climate-365.html,Climate 365 - SpaceRef,en,23.40848,1.0165883,20170728175523',No
http://photojournal.jpl.nasa.gov/catalog/PIA17182,Catalog Page for PIA17182,en,17.342749,2,20170728175523',No
http://gemini.edu/gallery/category/solar-extrasolar-systems,Solar & Extrasolar Systems | Gemini Observatory,en,16.664686,1.1252693,20170728175523',Yes
http://spaceref.com/sun/x-marks-the-spot-sdo-sees-reconnection.html,X Marks the Spot: SDO Sees Reconnection - SpaceRef,en,17.010122,1.0219951,20170728175523',No
http://gemini.edu/node/12047,Poised for Discovery: Gemini’s Much-anticipated Infrared Instrument Goes On-sky | Gemini Observatory,en,17.124651,1.044862,20170728175523',Yes
http://gemini.edu/gallery/media/abell-3827,Abell 3827 | Gemini Observatory,en,16.241552,1.2216114,20170728175523',No
